4.7649;5.60958;6.45757;7.3089;8.16351;9.02137;9.88246;10.7467;11.6142;12.4848;13.3585;14.2353;15.1152;15.9981;16.8839;17.7727;18.6645;19.5591;20.4566;21.3569;22.26;23.1658;24.0744;24.9857;25.8996;26.8161;27.7351;28.6568;29.5809;30.5075;31.4365;32.3678;33.3015;34.2376;35.1758;36.1163;37.059;38.0039;38.9508;39.8997;40.8507;41.8036;42.7585;43.7152;44.6738;45.6342;46.5963;47.5601;48.5255;49.4925;50.4612;51.4313;52.4028;53.3758;54.3501;55.3258;56.3027;57.2809;58.2602;59.2406;60.2221;61.2045;62.188;63.1724;64.1576;65.1436;66.1304;67.118;68.1061;69.0949;70.0842;71.074;72.0642;73.0549;74.0459;75.0371;76.0286;77.0203;78.0121;79.004;79.996;80.9879;81.9797;82.9714;83.9629;84.9541;85.9451;86.9358;87.926;88.9158;89.9051;90.8939;91.8821;92.8696;93.8563;94.8424;95.8276;96.812;97.7954;98.7779;99.7594;100.74;101.719;102.697;103.674;104.65;105.624;106.597;107.569;108.539;109.507;110.474;111.44;112.404;113.366;114.326;115.285;116.241;117.196;118.149;119.1;120.049;120.996;121.941;122.884;123.824;124.762;125.698;126.632;127.564;128.493;129.419;130.343;131.265;132.184;133.1;134.014;134.926;135.834;136.74;137.643;138.543;139.441;140.336;141.227;142.116;143.002;143.885;144.765;145.641;146.515;147.386;148.253;149.118;149.979;150.836;151.691;152.542;153.39;154.235;
4.72825;5.57327;6.42163;7.27331;8.12827;8.9865;9.84796;10.7126;11.5805;12.4514;13.3255;14.2027;15.083;15.9662;16.8525;17.7417;18.6338;19.5288;20.4267;21.3274;22.2309;23.1372;24.0462;24.9579;25.8722;26.7891;27.7087;28.6307;29.5553;30.4823;31.4117;32.3435;33.2777;34.2142;35.1529;36.0939;37.037;37.9823;38.9297;39.8791;40.8306;41.784;42.7393;43.6965;44.6556;45.6164;46.579;47.5433;48.5092;49.4768;50.4459;51.4165;52.3886;53.362;54.3369;55.3131;56.2905;57.2691;58.2489;59.2299;60.2119;61.1949;62.1789;63.1638;64.1495;65.1361;66.1234;67.1114;68.1001;69.0894;70.0792;71.0695;72.0603;73.0515;74.043;75.0348;76.0268;77.019;78.0114;79.0038;79.9962;80.9886;81.981;82.9732;83.9652;84.957;85.9485;86.9397;87.9305;88.9208;89.9106;90.8999;91.8886;92.8766;93.8639;94.8505;95.8363;96.8211;97.8051;98.7881;99.7701;100.751;101.731;102.71;103.687;104.663;105.638;106.611;107.584;108.554;109.523;110.491;111.457;112.421;113.384;114.344;115.303;116.261;117.216;118.169;119.121;120.07;121.018;121.963;122.906;123.847;124.786;125.722;126.656;127.588;128.518;129.445;130.369;131.291;132.211;133.128;134.042;134.954;135.863;136.769;137.673;138.573;139.471;140.366;141.258;142.148;143.034;143.917;144.797;145.674;146.549;147.42;148.287;149.152;150.014;150.872;151.727;152.578;153.427;154.272;
4.69278;5.53814;6.38685;7.23886;8.09418;8.95275;9.81457;10.6796;11.5478;12.4191;13.2936;14.1711;15.0518;15.9354;16.822;17.7116;18.6041;19.4996;20.3978;21.299;22.2029;23.1095;24.0189;24.931;25.8457;26.7631;27.683;28.6055;29.5305;30.4579;31.3878;32.32;33.2546;34.1915;35.1307;36.0721;37.0157;37.9614;38.9093;39.8592;40.8111;41.7649;42.7208;43.6784;44.6379;45.5993;46.5623;47.5271;48.4935;49.4615;50.4311;51.4022;52.3747;53.3487;54.3241;55.3007;56.2786;57.2578;58.2381;59.2195;60.202;61.1855;62.17;63.1554;64.1417;65.1287;66.1165;67.1051;68.0943;69.084;70.0744;71.0652;72.0565;73.0482;74.0402;75.0325;76.025;77.0177;78.0106;79.0035;79.9965;80.9894;81.9823;82.975;83.9675;84.9598;85.9518;86.9435;87.9348;88.9256;89.9159;90.9057;91.8949;92.8835;93.8713;94.8583;95.8446;96.83;97.8145;98.798;99.7805;100.762;101.742;102.721;103.699;104.676;105.651;106.625;107.598;108.569;109.538;110.507;111.473;112.438;113.401;114.362;115.322;116.279;117.235;118.189;119.141;120.091;121.039;121.984;122.928;123.869;124.808;125.745;126.68;127.612;128.542;129.47;130.395;131.317;132.237;133.154;134.069;134.981;135.89;136.797;137.701;138.602;139.5;140.396;141.288;142.178;143.065;143.948;144.829;145.706;146.581;147.452;148.32;149.185;150.047;150.906;151.761;152.613;153.462;154.307;
4.65849;5.50418;6.35321;7.20557;8.06122;8.92013;9.78229;10.6477;11.5162;12.3879;13.2627;14.1406;15.0216;15.9056;16.7926;17.6826;18.5754;19.4712;20.3699;21.2714;22.1757;23.0828;23.9925;24.905;25.8201;26.7379;27.6582;28.5811;29.5065;30.4343;31.3646;32.2973;33.2323;34.1697;35.1093;36.0511;36.9951;37.9413;38.8895;39.8399;40.7922;41.7465;42.7028;43.6609;44.6209;45.5827;46.5462;47.5114;48.4783;49.4468;50.4168;51.3884;52.3614;53.3358;54.3117;55.2888;56.2672;57.2468;58.2276;59.2095;60.1925;61.1765;62.1615;63.1473;64.1341;65.1216;66.1099;67.099;68.0886;69.0789;70.0697;71.0611;72.0528;73.045;74.0375;75.0303;76.0233;77.0165;78.0099;79.0033;79.9967;80.9901;81.9835;82.9767;83.9697;84.9625;85.955;86.9472;87.9389;88.9303;89.9211;90.9114;91.901;92.8901;93.8784;94.8659;95.8527;96.8385;97.8235;98.8075;99.7905;100.772;101.753;102.733;103.711;104.688;105.664;106.639;107.612;108.583;109.553;110.522;111.489;112.454;113.417;114.379;115.339;116.297;117.253;118.208;119.16;120.11;121.059;122.005;122.949;123.891;124.83;125.768;126.703;127.635;128.566;129.494;130.419;131.342;132.262;133.18;134.095;135.007;135.917;136.824;137.729;138.63;139.529;140.425;141.317;142.207;143.094;143.978;144.859;145.737;146.612;147.484;148.352;149.218;150.08;150.939;151.794;152.647;153.496;154.342;
4.62539;5.4714;6.32075;7.17343;8.0294;8.88864;9.75113;10.6168;11.4857;12.3577;13.2329;14.1112;14.9925;15.8768;16.7642;17.6545;18.5478;19.4439;20.3429;21.2448;22.1495;23.0569;23.9671;24.8799;25.7954;26.7136;27.6343;28.5576;29.4833;30.4116;31.3423;32.2754;33.2108;34.1485;35.0885;36.0308;36.9752;37.9218;38.8705;39.8213;40.774;41.7288;42.6855;43.644;44.6044;45.5666;46.5306;47.4963;48.4636;49.4325;50.403;51.375;52.3485;53.3234;54.2997;55.2773;56.2562;57.2362;58.2175;59.1999;60.1833;61.1678;62.1532;63.1396;64.1268;65.1148;66.1036;67.0931;68.0832;69.074;70.0653;71.0571;72.0493;73.0419;74.0349;75.0282;76.0217;77.0153;78.0092;79.003;79.997;80.9908;81.9847;82.9783;83.9718;84.9651;85.9581;86.9507;87.9429;88.9347;89.926;90.9168;91.9069;92.8964;93.8852;94.8732;95.8604;96.8468;97.8322;98.8167;99.8001;100.783;101.764;102.744;103.723;104.7;105.677;106.651;107.625;108.597;109.567;110.536;111.504;112.469;113.433;114.396;115.356;116.315;117.271;118.226;119.179;120.129;121.078;122.025;122.969;123.911;124.851;125.789;126.725;127.658;128.588;129.517;130.442;131.366;132.286;133.205;134.12;135.033;135.943;136.851;137.755;138.657;139.556;140.452;141.346;142.236;143.123;144.008;144.889;145.767;146.642;147.514;148.383;149.249;150.111;150.971;151.827;152.679;153.529;154.375;
4.59349;5.43979;6.28946;7.14244;7.99873;8.85828;9.7211;10.5871;11.4563;12.3287;13.2042;14.0828;14.9644;15.8491;16.7368;17.6275;18.5211;19.4176;20.3169;21.2192;22.1242;23.032;23.9425;24.8557;25.7716;26.6901;27.6112;28.5349;29.461;30.3897;31.3207;32.2542;33.19;34.1282;35.0686;36.0112;36.9561;37.903;38.8521;39.8033;40.7565;41.7116;42.6688;43.6277;44.5886;45.5512;46.5156;47.4817;48.4494;49.4188;50.3897;51.3622;52.3361;53.3114;54.2882;55.2662;56.2455;57.226;58.2077;59.1906;60.1745;61.1594;62.1453;63.1321;64.1197;65.1082;66.0975;67.0874;68.078;69.0692;70.061;71.0532;72.0459;73.039;74.0324;75.0261;76.0201;77.0142;78.0085;79.0028;79.9972;80.9915;81.9858;82.9799;83.9739;84.9676;85.961;86.9541;87.9468;88.939;89.9308;90.922;91.9126;92.9025;93.8918;94.8803;95.8679;96.8547;97.8406;98.8255;99.8094;100.792;101.774;102.754;103.734;104.712;105.689;106.664;107.638;108.61;109.581;110.551;111.518;112.484;113.449;114.411;115.372;116.331;117.288;118.244;119.197;120.148;121.097;122.044;122.989;123.931;124.872;125.81;126.746;127.679;128.61;129.539;130.465;131.389;132.31;133.228;134.144;135.057;135.968;136.876;137.781;138.683;139.582;140.479;141.373;142.263;143.151;144.036;144.917;145.796;146.671;147.544;148.413;149.279;150.142;151.001;151.858;152.711;153.56;154.407;
4.56279;5.40938;6.25934;7.11262;7.96921;8.82907;9.69218;10.5585;11.428;12.3007;13.1765;14.0554;14.9374;15.8224;16.7104;17.6014;18.4954;19.3922;20.2919;21.1945;22.0999;23.008;23.9189;24.8324;25.7487;26.6675;27.589;28.513;29.4395;30.3686;31.3;32.2338;33.17;34.1085;35.0493;35.9924;36.9376;37.885;38.8345;39.786;40.7396;41.6952;42.6527;43.6121;44.5733;45.5363;46.5011;47.4676;48.4358;49.4056;50.3769;51.3498;52.3242;53.2999;54.2771;55.2555;56.2353;57.2162;58.1984;59.1816;60.166;61.1513;62.1376;63.1249;64.113;65.1019;66.0916;67.082;68.073;69.0646;70.0568;71.0495;72.0426;73.0362;74.03;75.0242;76.0186;77.0131;78.0078;79.0026;79.9974;80.9922;81.9869;82.9814;83.9758;84.97;85.9638;86.9574;87.9505;88.9432;89.9354;90.927;91.918;92.9084;93.8981;94.887;95.8751;96.8624;97.8487;98.834;99.8184;100.802;101.784;102.765;103.744;104.723;105.7;106.676;107.65;108.623;109.594;110.564;111.532;112.499;113.464;114.427;115.388;116.347;117.305;118.26;119.214;120.166;121.115;122.062;123.008;123.951;124.891;125.83;126.766;127.7;128.631;129.56;130.487;131.411;132.332;133.251;134.168;135.081;135.992;136.9;137.806;138.708;139.608;140.505;141.399;142.29;143.178;144.063;144.945;145.823;146.699;147.572;148.441;149.308;150.171;151.031;151.887;152.741;153.591;154.437;
4.53328;5.38016;6.2304;7.08396;7.94084;8.80099;9.6644;10.531;11.4008;12.2738;13.1499;14.0292;14.9114;15.7968;16.6851;17.5764;18.4707;19.3678;20.2679;21.1708;22.0765;22.9849;23.8962;24.8101;25.7266;26.6459;27.5677;28.492;29.4189;30.3483;31.2801;32.2143;33.1508;34.0897;35.0308;35.9743;36.9198;37.8676;38.8175;39.7694;40.7234;41.6793;42.6372;43.597;44.5586;45.522;46.4872;47.4541;48.4227;49.3929;50.3646;51.3379;52.3127;53.2889;54.2664;55.2453;56.2254;57.2068;58.1894;59.173;60.1578;61.1436;62.1303;63.118;64.1065;65.0958;66.0859;67.0767;68.0682;69.0603;70.0529;71.046;72.0395;73.0335;74.0277;75.0223;76.0171;77.0121;78.0072;79.0024;79.9976;80.9928;81.9879;82.9829;83.9777;84.9723;85.9665;86.9605;87.954;88.9471;89.9397;90.9318;91.9233;92.9141;93.9042;94.8935;95.882;96.8697;97.8564;98.8422;99.827;100.811;101.793;102.775;103.755;104.734;105.711;106.687;107.662;108.635;109.607;110.577;111.546;112.513;113.478;114.441;115.403;116.363;117.321;118.277;119.231;120.183;121.132;122.08;123.026;123.969;124.91;125.849;126.786;127.72;128.652;129.581;130.508;131.432;132.354;133.273;134.19;135.104;136.015;136.924;137.829;138.732;139.632;140.529;141.424;142.315;143.203;144.089;144.971;145.85;146.726;147.599;148.469;149.336;150.199;151.059;151.916;152.77;153.62;154.467;
4.50497;5.35212;6.20263;7.05647;7.91363;8.77406;9.63775;10.5047;11.3748;12.248;13.1244;14.0039;14.8865;15.7722;16.6608;17.5524;18.447;19.3445;20.2448;21.148;22.054;22.9628;23.8744;24.7886;25.7055;26.625;27.5472;28.4719;29.3991;30.3288;31.2609;32.1955;33.1324;34.0716;35.0131;35.9569;36.9028;37.8509;38.8012;39.7535;40.7078;41.6641;42.6224;43.5825;44.5445;45.5083;46.4739;47.4412;48.4101;49.3807;50.3529;51.3265;52.3017;53.2782;54.2562;55.2355;56.216;57.1978;58.1807;59.1648;60.15;61.1361;62.1233;63.1113;64.1003;65.09;66.0805;67.0717;68.0636;69.0561;70.0491;71.0426;72.0365;73.0309;74.0256;75.0205;76.0157;77.0111;78.0066;79.0022;79.9978;80.9934;81.9889;82.9843;83.9795;84.9744;85.9691;86.9635;87.9574;88.9509;89.9439;90.9364;91.9283;92.9195;93.91;94.8997;95.8887;96.8767;97.8639;98.85;99.8352;100.819;101.802;102.784;103.765;104.744;105.722;106.698;107.673;108.647;109.619;110.59;111.559;112.526;113.492;114.455;115.417;116.378;117.336;118.292;119.247;120.199;121.149;122.097;123.043;123.987;124.928;125.868;126.805;127.739;128.671;129.601;130.528;131.453;132.375;133.294;134.211;135.126;136.037;136.946;137.852;138.755;139.656;140.553;141.448;142.339;143.228;144.113;144.996;145.876;146.752;147.625;148.495;149.362;150.226;151.086;151.944;152.797;153.648;154.495;
4.47788;5.32528;6.17605;7.03016;7.88757;8.74827;9.61223;10.4794;11.3498;12.2233;13.1;13.9798;14.8627;15.7486;16.6375;17.5294;18.4243;19.3221;20.2227;21.1262;22.0325;22.9417;23.8535;24.768;25.6853;26.6051;27.5276;28.4526;29.3801;30.3101;31.2426;32.1775;33.1147;34.0543;34.9961;35.9402;36.8865;37.835;38.7856;39.7382;40.6929;41.6496;42.6082;43.5687;44.5311;45.4952;46.4612;47.4288;48.3981;49.3691;50.3416;51.3156;52.2911;53.2681;54.2464;55.226;56.207;57.1891;58.1725;59.1569;60.1425;61.129;62.1166;63.105;64.0943;65.0845;66.0754;67.0669;68.0592;69.0521;70.0454;71.0393;72.0337;73.0284;74.0235;75.0188;76.0144;77.0102;78.006;79.002;79.998;80.994;81.9898;82.9856;83.9812;84.9765;85.9716;86.9663;87.9607;88.9546;89.948;90.9408;91.9331;92.9246;93.9155;94.9057;95.895;96.8834;97.871;98.8575;99.8431;100.828;101.811;102.793;103.774;104.754;105.732;106.709;107.684;108.658;109.631;110.602;111.571;112.539;113.505;114.469;115.431;116.392;117.35;118.307;119.262;120.214;121.165;122.113;123.06;124.004;124.946;125.885;126.823;127.757;128.69;129.62;130.547;131.472;132.395;133.315;134.232;135.147;136.058;136.967;137.874;138.777;139.678;140.576;141.471;142.362;143.251;144.137;145.02;145.9;146.777;147.65;148.521;149.388;150.252;151.112;151.97;152.824;153.675;154.522;
4.45199;5.29964;6.15066;7.00501;7.86268;8.72364;9.58785;10.4553;11.3259;12.1997;13.0767;13.9568;14.8399;15.7261;16.6153;17.5075;18.4026;19.3007;20.2016;21.1054;22.012;22.9214;23.8336;24.7484;25.6659;26.5861;27.5088;28.4342;29.362;30.2923;31.2251;32.1603;33.0979;34.0378;34.9799;35.9243;36.871;37.8198;38.7707;39.7236;40.6786;41.6357;42.5946;43.5555;44.5182;45.4827;46.449;47.417;48.3866;49.3579;50.3308;51.3052;52.2811;53.2584;54.2371;55.2171;56.1984;57.1809;58.1646;59.1494;60.1353;61.1223;62.1102;63.099;64.0887;65.0792;66.0704;67.0624;68.055;69.0482;70.042;71.0363;72.031;73.0261;74.0215;75.0172;76.0131;77.0093;78.0055;79.0018;79.9982;80.9945;81.9907;82.9869;83.9828;84.9785;85.9739;86.969;87.9637;88.958;89.9518;90.945;91.9376;92.9296;93.9208;94.9113;95.901;96.8898;97.8777;98.8647;99.8506;100.835;101.819;102.802;103.783;104.763;105.742;106.719;107.695;108.669;109.642;110.613;111.583;112.551;113.517;114.482;115.445;116.405;117.364;118.321;119.276;120.229;121.18;122.129;123.076;124.02;124.962;125.902;126.84;127.775;128.708;129.638;130.566;131.491;132.414;133.334;134.252;135.166;136.079;136.988;137.895;138.798;139.699;140.597;141.493;142.385;143.274;144.16;145.043;145.923;146.8;147.674;148.545;149.412;150.276;151.137;151.995;152.849;153.7;154.548;
4.42731;5.2752;6.12645;6.98105;7.83896;8.70016;9.56462;10.4323;11.3032;12.1773;13.0545;13.9348;14.8182;15.7046;16.5941;17.4866;18.382;19.2803;20.1815;21.0856;21.9925;22.9021;23.8146;24.7297;25.6475;26.5679;27.491;28.4166;29.3447;30.2754;31.2084;32.1439;33.0818;34.022;34.9645;35.9092;36.8561;37.8052;38.7564;39.7097;40.6651;41.6224;42.5817;43.5429;44.5059;45.4707;46.4373;47.4057;48.3757;49.3473;50.3205;51.2953;52.2715;53.2491;54.2282;55.2085;56.1902;57.173;58.1571;59.1423;60.1285;61.1158;62.1041;63.0932;64.0833;65.0741;66.0658;67.0581;68.051;69.0446;70.0387;71.0333;72.0284;73.0238;74.0196;75.0157;76.0119;77.0084;78.005;79.0017;79.9983;80.995;81.9916;82.9881;83.9843;84.9804;85.9762;86.9716;87.9667;88.9613;89.9554;90.949;91.9419;92.9342;93.9259;94.9167;95.9068;96.8959;97.8842;98.8715;99.8577;100.843;101.827;102.81;103.791;104.772;105.751;106.729;107.705;108.679;109.653;110.624;111.594;112.563;113.529;114.494;115.457;116.418;117.378;118.335;119.29;120.244;121.195;122.144;123.091;124.036;124.978;125.918;126.856;127.792;128.725;129.655;130.583;131.509;132.432;133.353;134.27;135.185;136.098;137.008;137.914;138.818;139.72;140.618;141.513;142.406;143.295;144.182;145.065;145.946;146.823;147.697;148.568;149.435;150.3;151.161;152.019;152.874;153.725;154.573;
4.40385;5.25196;6.10344;6.95826;7.8164;8.67783;9.54253;10.4105;11.2816;12.1559;13.0333;13.9139;14.7975;15.6842;16.574;17.4667;18.3623;19.2609;20.1624;21.0667;21.9739;22.8838;23.7965;24.7119;25.63;26.5507;27.474;28.3999;29.3283;30.2592;31.1926;32.1284;33.0665;34.007;34.9498;35.8948;36.842;37.7914;38.7429;39.6965;40.6522;41.6098;42.5694;43.5309;44.4942;45.4594;46.4263;47.395;48.3653;49.3372;50.3108;51.2858;52.2624;53.2403;54.2197;55.2004;56.1824;57.1656;58.15;59.1355;60.1221;61.1097;62.0983;63.0878;64.0782;65.0694;66.0613;67.054;68.0473;69.0412;70.0356;71.0306;72.026;73.0217;74.0178;75.0142;76.0108;77.0076;78.0045;79.0015;79.9985;80.9955;81.9924;82.9892;83.9858;84.9822;85.9783;86.974;87.9694;88.9644;89.9588;90.9527;91.946;92.9387;93.9306;94.9218;95.9122;96.9017;97.8903;98.8779;99.8645;100.85;101.834;102.818;103.8;104.78;105.76;106.738;107.714;108.689;109.663;110.635;111.605;112.574;113.541;114.506;115.469;116.431;117.39;118.348;119.303;120.257;121.209;122.158;123.105;124.05;124.993;125.933;126.872;127.807;128.741;129.672;130.6;131.526;132.449;133.37;134.288;135.204;136.116;137.026;137.933;138.838;139.739;140.638;141.533;142.426;143.316;144.202;145.086;145.967;146.844;147.718;148.59;149.457;150.322;151.184;152.042;152.897;153.748;154.596;
4.38161;5.22993;6.08163;6.93666;7.79502;8.65667;9.52159;10.3897;11.2611;12.1356;13.0133;13.8941;14.778;15.6649;16.5549;17.4478;18.3437;19.2425;20.1443;21.0488;21.9562;22.8664;23.7794;24.695;25.6133;26.5343;27.4579;28.3841;29.3127;30.2439;31.1775;32.1136;33.052;33.9928;34.9358;35.8811;36.8286;37.7783;38.7301;39.684;40.6399;41.5979;42.5577;43.5195;44.4832;45.4486;46.4158;47.3848;48.3554;49.3277;50.3015;51.2769;52.2537;53.232;54.2117;55.1927;56.175;57.1585;58.1432;59.129;60.116;61.1039;62.0928;63.0826;64.0734;65.0649;66.0571;67.0501;68.0437;69.038;70.0327;71.028;72.0237;73.0198;74.0162;75.0128;76.0098;77.0068;78.0041;79.0013;79.9987;80.9959;81.9932;82.9902;83.9872;84.9838;85.9802;86.9763;87.972;88.9673;89.962;90.9563;91.9499;92.9429;93.9351;94.9267;95.9173;96.9072;97.8961;98.884;99.871;100.857;101.841;102.825;103.807;104.788;105.768;106.746;107.723;108.698;109.672;110.645;111.615;112.584;113.551;114.517;115.48;116.442;117.402;118.36;119.316;120.27;121.222;122.171;123.119;124.064;125.007;125.948;126.886;127.822;128.756;129.687;130.616;131.542;132.466;133.387;134.305;135.221;136.134;137.044;137.951;138.856;139.757;140.656;141.552;142.445;143.335;144.222;145.106;145.987;146.864;147.739;148.61;149.478;150.343;151.205;152.063;152.918;153.77;154.618;
4.3606;5.20912;6.06101;6.91625;7.77481;8.63667;9.50179;10.3701;11.2417;12.1165;12.9943;13.8754;14.7595;15.6466;16.5368;17.43;18.3261;19.2252;20.1271;21.0319;21.9396;22.85;23.7632;24.679;25.5976;26.5188;27.4427;28.3691;29.298;30.2295;31.1633;32.0996;33.0383;33.9793;34.9226;35.8682;36.816;37.7659;38.718;39.6722;40.6284;41.5866;42.5467;43.5088;44.4727;45.4384;46.4059;47.3752;48.3461;49.3186;50.2928;51.2684;52.2456;53.2242;54.2041;55.1854;56.168;57.1518;58.1368;59.123;60.1102;61.0984;62.0877;63.0778;64.0688;65.0606;66.0532;67.0465;68.0404;69.0349;70.03;71.0255;72.0215;73.0179;74.0146;75.0116;76.0088;77.0061;78.0036;79.0012;79.9988;80.9964;81.9939;82.9912;83.9884;84.9854;85.9821;86.9785;87.9744;88.97;89.9651;90.9596;91.9535;92.9468;93.9394;94.9312;95.9222;96.9123;97.9016;98.8898;99.877;100.863;101.848;102.832;103.815;104.796;105.776;106.754;107.732;108.707;109.681;110.654;111.625;112.594;113.562;114.527;115.491;116.453;117.413;118.372;119.328;120.282;121.234;122.184;123.132;124.077;125.021;125.962;126.9;127.837;128.771;129.702;130.631;131.557;132.481;133.402;134.321;135.237;136.15;137.06;137.968;138.873;139.775;140.674;141.57;142.463;143.353;144.241;145.125;146.006;146.884;147.758;148.63;149.498;150.363;151.225;152.084;152.939;153.791;154.639;
4.3408;5.18951;6.04159;6.89702;7.75577;8.61783;9.48315;10.3517;11.2235;12.0984;12.9765;13.8577;14.742;15.6294;16.5198;17.4132;18.3095;19.2088;20.111;21.016;21.9238;22.8345;23.7479;24.664;25.5828;26.5043;27.4284;28.355;29.2842;30.2158;31.15;32.0865;33.0254;33.9667;34.9102;35.856;36.8041;37.7543;38.7066;39.661;40.6175;41.5759;42.5363;43.4987;44.4628;45.4289;46.3966;47.3661;48.3373;49.3101;50.2845;51.2605;52.2379;53.2168;54.197;55.1786;56.1615;57.1456;58.1309;59.1173;60.1048;61.0933;62.0828;63.0732;64.0645;65.0566;66.0495;67.0431;68.0373;69.0321;70.0274;71.0233;72.0195;73.0162;74.0132;75.0104;76.0079;77.0055;78.0032;79.0011;79.9989;80.9968;81.9945;82.9921;83.9896;84.9868;85.9838;86.9805;87.9767;88.9726;89.9679;90.9627;91.9569;92.9505;93.9434;94.9355;95.9268;96.9172;97.9067;98.8952;99.8827;100.869;101.854;102.839;103.821;104.803;105.783;106.762;107.74;108.715;109.69;110.663;111.634;112.603;113.571;114.537;115.501;116.464;117.424;118.383;119.339;120.293;121.246;122.196;123.144;124.09;125.033;125.975;126.913;127.85;128.784;129.716;130.645;131.572;132.496;133.417;134.336;135.252;136.166;137.076;137.984;138.889;139.791;140.69;141.587;142.48;143.371;144.258;145.142;146.023;146.902;147.777;148.648;149.517;150.382;151.244;152.103;152.958;153.81;154.659;
4.32223;5.17112;6.02337;6.87899;7.73792;8.60016;9.46566;10.3344;11.2064;12.0815;12.9598;13.8412;14.7257;15.6133;16.5038;17.3974;18.294;19.1935;20.0958;21.0011;21.9091;22.82;23.7336;24.6499;25.569;26.4906;27.4149;28.3418;29.2712;30.203;31.1374;32.0742;33.0133;33.9548;34.8986;35.8446;36.7929;37.7433;38.6959;39.6506;40.6072;41.5659;42.5266;43.4892;44.4536;45.4199;46.3879;47.3576;48.3291;49.3022;50.2768;51.253;52.2307;53.2098;54.1903;55.1722;56.1553;57.1397;58.1252;59.1119;60.0997;61.0885;62.0783;63.069;64.0605;65.0529;66.0461;67.0399;68.0344;69.0295;70.0251;71.0212;72.0177;73.0146;74.0118;75.0093;76.007;77.0049;78.0029;79.001;79.999;80.9971;81.9951;82.993;83.9907;84.9882;85.9854;86.9823;87.9788;88.9749;89.9705;90.9656;91.9601;92.9539;93.9471;94.9395;95.931;96.9217;97.9115;98.9003;99.8881;100.875;101.86;102.845;103.828;104.81;105.79;106.769;107.747;108.723;109.698;110.671;111.642;112.612;113.58;114.546;115.511;116.473;117.434;118.393;119.349;120.304;121.257;122.207;123.155;124.101;125.045;125.987;126.926;127.863;128.797;129.729;130.658;131.585;132.509;133.431;134.35;135.266;136.18;137.091;137.999;138.904;139.807;140.706;141.603;142.496;143.387;144.274;145.159;146.04;146.919;147.794;148.666;149.534;150.4;151.262;152.121;152.977;153.829;154.678;
4.30489;5.15394;6.00636;6.86214;7.72125;8.58365;9.44933;10.3182;11.1904;12.0657;12.9442;13.8257;14.7104;15.5982;16.4889;17.3827;18.2795;19.1791;20.0817;20.9871;21.8954;22.8064;23.7202;24.6368;25.556;26.4779;27.4023;28.3294;29.259;30.1911;31.1257;32.0627;33.002;33.9437;34.8877;35.834;36.7825;37.7331;38.6859;39.6408;40.5977;41.5566;42.5175;43.4803;44.445;45.4115;46.3797;47.3497;48.3214;49.2947;50.2696;51.246;52.224;53.2033;54.1841;55.1662;56.1496;57.1342;58.12;59.107;60.095;61.084;62.0741;63.065;64.0568;65.0495;66.0429;67.0369;68.0317;69.027;70.0229;71.0192;72.016;73.0131;74.0106;75.0083;76.0062;77.0043;78.0026;79.0008;79.9992;80.9974;81.9957;82.9938;83.9917;84.9894;85.9869;86.984;87.9808;88.9771;89.973;90.9683;91.9631;92.9571;93.9505;94.9432;95.935;96.9259;97.916;98.905;99.893;100.88;101.866;102.85;103.834;104.816;105.797;106.776;107.754;108.73;109.705;110.679;111.65;112.62;113.589;114.555;115.52;116.482;117.443;118.402;119.359;120.314;121.267;122.218;123.166;124.112;125.056;125.998;126.937;127.874;128.809;129.741;130.671;131.598;132.522;133.444;134.363;135.28;136.194;137.105;138.013;138.918;139.821;140.721;141.617;142.511;143.402;144.29;145.174;146.056;146.934;147.81;148.682;149.551;150.416;151.279;152.138;152.994;153.846;154.695;
4.28878;5.13798;5.99056;6.84649;7.70575;8.56832;9.43415;10.3032;11.1755;12.051;12.9296;13.8114;14.6962;15.5842;16.4751;17.369;18.266;19.1658;20.0685;20.9741;21.8826;22.7938;23.7078;24.6245;25.5439;26.466;27.3907;28.3179;29.2477;30.18;31.1148;32.052;32.9915;33.9334;34.8776;35.8241;36.7728;37.7236;38.6766;39.6317;40.5888;41.548;42.5091;43.4721;44.437;45.4037;46.3722;47.3424;48.3143;49.2878;50.2629;51.2396;52.2177;53.1973;54.1783;55.1606;56.1443;57.1291;58.1152;59.1023;60.0906;61.0799;62.0702;63.0613;64.0534;65.0463;66.0399;67.0342;68.0292;69.0248;70.0209;71.0174;72.0144;73.0118;74.0095;75.0074;76.0055;77.0039;78.0023;79.0007;79.9993;80.9977;81.9961;82.9944;83.9926;84.9905;85.9882;86.9856;87.9826;88.9791;89.9752;90.9708;91.9658;92.9601;93.9537;94.9466;95.9387;96.9298;97.9201;98.9094;99.8977;100.885;101.871;102.856;103.839;104.822;105.803;106.782;107.76;108.737;109.712;110.686;111.658;112.628;113.596;114.563;115.528;116.491;117.452;118.411;119.368;120.323;121.276;122.227;123.176;124.122;125.067;126.008;126.948;127.885;128.82;129.752;130.682;131.609;132.534;133.456;134.375;135.292;136.206;137.117;138.026;138.931;139.834;140.734;141.631;142.525;143.416;144.304;145.189;146.07;146.949;147.824;148.697;149.566;150.432;151.294;152.154;153.009;153.862;154.711;
