27.9193;27.8987;27.8783;27.8581;27.8382;27.8185;27.799;27.7798;27.7609;27.7422;27.7238;27.7056;27.6877;27.6701;27.6527;27.6357;27.6189;27.6024;27.5862;27.5703;27.5547;27.5394;27.5245;27.5098;27.4955;27.4814;27.4677;27.4544;27.4413;27.4286;27.4162;27.4042;27.3925;27.3811;27.3701;27.3594;27.3491;27.3391;27.3294;27.3201;27.3112;27.3025;27.2943;27.2864;27.2788;27.2715;27.2646;27.2581;27.2518;27.2459;27.2403;27.2351;27.2301;27.2255;27.2211;27.2171;27.2133;27.2098;27.2066;27.2036;27.2009;27.1985;27.1962;27.1942;27.1924;27.1908;27.1893;27.188;27.1869;27.1859;27.1851;27.1844;27.1838;27.1832;27.1828;27.1825;27.1822;27.182;27.1819;27.1818;27.1818;27.1819;27.182;27.1822;27.1825;27.1828;27.1832;27.1838;27.1844;27.1851;27.1859;27.1869;27.188;27.1893;27.1908;27.1924;27.1942;27.1962;27.1985;27.2009;27.2036;27.2066;27.2098;27.2133;27.2171;27.2211;27.2255;27.2301;27.2351;27.2403;27.2459;27.2518;27.2581;27.2646;27.2715;27.2788;27.2864;27.2943;27.3025;27.3112;27.3201;27.3294;27.3391;27.3491;27.3594;27.3701;27.3811;27.3925;27.4042;27.4162;27.4286;27.4413;27.4544;27.4677;27.4814;27.4955;27.5098;27.5245;27.5394;27.5547;27.5703;27.5862;27.6024;27.6189;27.6357;27.6527;27.6701;27.6877;27.7056;27.7238;27.7422;27.7609;27.7799;27.7991;27.8185;27.8382;27.8581;27.8783;27.8987;27.9193;
28.8829;28.8629;28.8431;28.8236;28.8043;28.7852;28.7663;28.7477;28.7293;28.7112;28.6933;28.6757;28.6584;28.6413;28.6245;28.608;28.5917;28.5758;28.5601;28.5447;28.5296;28.5148;28.5003;28.4862;28.4723;28.4588;28.4455;28.4326;28.42;28.4077;28.3958;28.3842;28.3729;28.3619;28.3513;28.341;28.3311;28.3215;28.3122;28.3033;28.2947;28.2865;28.2786;28.271;28.2638;28.2569;28.2503;28.2441;28.2382;28.2326;28.2273;28.2224;28.2177;28.2134;28.2093;28.2056;28.2021;28.1989;28.1959;28.1932;28.1908;28.1886;28.1866;28.1848;28.1832;28.1818;28.1805;28.1795;28.1785;28.1777;28.1771;28.1765;28.176;28.1756;28.1753;28.1751;28.1749;28.1747;28.1747;28.1746;28.1746;28.1747;28.1747;28.1749;28.1751;28.1753;28.1756;28.176;28.1765;28.1771;28.1777;28.1785;28.1795;28.1805;28.1818;28.1832;28.1848;28.1866;28.1886;28.1908;28.1932;28.1959;28.1989;28.2021;28.2056;28.2093;28.2134;28.2177;28.2224;28.2273;28.2326;28.2382;28.2441;28.2503;28.2569;28.2638;28.271;28.2786;28.2865;28.2947;28.3033;28.3122;28.3215;28.3311;28.341;28.3513;28.3619;28.3729;28.3842;28.3958;28.4077;28.42;28.4326;28.4455;28.4588;28.4723;28.4862;28.5004;28.5148;28.5296;28.5447;28.5601;28.5758;28.5917;28.608;28.6245;28.6413;28.6584;28.6757;28.6933;28.7112;28.7293;28.7477;28.7663;28.7852;28.8043;28.8236;28.8431;28.8629;28.8829;
29.8473;29.8279;29.8088;29.7898;29.7711;29.7526;29.7343;29.7163;29.6985;29.681;29.6637;29.6466;29.6298;29.6133;29.5971;29.5811;29.5653;29.5499;29.5347;29.5199;29.5053;29.491;29.477;29.4633;29.4499;29.4368;29.424;29.4116;29.3994;29.3876;29.3761;29.3649;29.354;29.3435;29.3333;29.3234;29.3139;29.3047;29.2958;29.2872;29.279;29.2711;29.2636;29.2564;29.2495;29.2429;29.2367;29.2308;29.2252;29.2199;29.215;29.2103;29.206;29.2019;29.1982;29.1947;29.1915;29.1886;29.1859;29.1835;29.1813;29.1793;29.1776;29.176;29.1747;29.1735;29.1724;29.1716;29.1708;29.1702;29.1697;29.1693;29.1689;29.1687;29.1685;29.1683;29.1682;29.1681;29.1681;29.1681;29.1681;29.1681;29.1681;29.1682;29.1683;29.1685;29.1687;29.1689;29.1693;29.1697;29.1702;29.1708;29.1716;29.1724;29.1735;29.1747;29.176;29.1776;29.1793;29.1813;29.1835;29.1859;29.1886;29.1915;29.1947;29.1982;29.2019;29.206;29.2103;29.215;29.2199;29.2252;29.2308;29.2367;29.2429;29.2495;29.2564;29.2636;29.2711;29.279;29.2872;29.2958;29.3047;29.3139;29.3234;29.3333;29.3435;29.354;29.3649;29.3761;29.3876;29.3994;29.4116;29.424;29.4368;29.4499;29.4633;29.477;29.491;29.5053;29.5199;29.5347;29.5499;29.5653;29.5811;29.597;29.6133;29.6298;29.6466;29.6637;29.681;29.6985;29.7163;29.7343;29.7526;29.7711;29.7898;29.8088;29.8279;29.8473;
30.8124;30.7936;30.7751;30.7568;30.7387;30.7208;30.7031;30.6856;30.6684;30.6515;30.6347;30.6183;30.602;30.5861;30.5703;30.5549;30.5397;30.5248;30.5101;30.4958;30.4817;30.4679;30.4544;30.4412;30.4282;30.4156;30.4033;30.3913;30.3796;30.3682;30.3571;30.3464;30.3359;30.3258;30.316;30.3065;30.2973;30.2885;30.28;30.2718;30.264;30.2565;30.2493;30.2424;30.2358;30.2296;30.2237;30.2181;30.2129;30.2079;30.2033;30.1989;30.1949;30.1911;30.1877;30.1845;30.1815;30.1789;30.1765;30.1743;30.1724;30.1707;30.1692;30.1679;30.1667;30.1658;30.165;30.1643;30.1637;30.1633;30.1629;30.1627;30.1625;30.1624;30.1623;30.1622;30.1622;30.1621;30.1621;30.1621;30.1621;30.1621;30.1621;30.1622;30.1622;30.1623;30.1624;30.1625;30.1627;30.163;30.1633;30.1637;30.1643;30.165;30.1658;30.1667;30.1679;30.1692;30.1707;30.1724;30.1743;30.1765;30.1789;30.1816;30.1845;30.1877;30.1911;30.1949;30.1989;30.2033;30.2079;30.2129;30.2181;30.2237;30.2296;30.2359;30.2424;30.2493;30.2565;30.264;30.2718;30.28;30.2885;30.2973;30.3065;30.316;30.3258;30.3359;30.3464;30.3571;30.3682;30.3796;30.3913;30.4033;30.4156;30.4282;30.4412;30.4544;30.4679;30.4817;30.4958;30.5101;30.5248;30.5397;30.5549;30.5703;30.586;30.602;30.6183;30.6347;30.6515;30.6684;30.6856;30.7031;30.7208;30.7387;30.7568;30.7751;30.7936;30.8124;
31.7782;31.7601;31.7422;31.7244;31.7069;31.6896;31.6726;31.6557;31.6391;31.6227;31.6065;31.5906;31.5749;31.5595;31.5443;31.5294;31.5148;31.5004;31.4862;31.4724;31.4588;31.4455;31.4325;31.4197;31.4073;31.3951;31.3833;31.3717;31.3605;31.3495;31.3389;31.3285;31.3185;31.3088;31.2994;31.2903;31.2815;31.2731;31.2649;31.2571;31.2496;31.2425;31.2356;31.2291;31.2229;31.217;31.2114;31.2061;31.2012;31.1965;31.1922;31.1881;31.1844;31.1809;31.1777;31.1748;31.1722;31.1698;31.1676;31.1657;31.1641;31.1626;31.1613;31.1603;31.1594;31.1586;31.158;31.1576;31.1572;31.1569;31.1568;31.1567;31.1566;31.1566;31.1566;31.1567;31.1567;31.1567;31.1568;31.1568;31.1568;31.1568;31.1567;31.1567;31.1567;31.1566;31.1566;31.1566;31.1567;31.1568;31.1569;31.1572;31.1576;31.158;31.1586;31.1594;31.1603;31.1613;31.1626;31.1641;31.1657;31.1676;31.1698;31.1722;31.1748;31.1777;31.1809;31.1844;31.1881;31.1922;31.1965;31.2012;31.2061;31.2114;31.217;31.2229;31.2291;31.2356;31.2425;31.2496;31.2571;31.2649;31.2731;31.2815;31.2903;31.2994;31.3088;31.3185;31.3285;31.3389;31.3495;31.3605;31.3717;31.3833;31.3951;31.4073;31.4197;31.4325;31.4455;31.4588;31.4724;31.4862;31.5004;31.5148;31.5294;31.5443;31.5595;31.5749;31.5906;31.6065;31.6227;31.6391;31.6557;31.6726;31.6896;31.7069;31.7244;31.7422;31.7601;31.7782;
32.7447;32.7272;32.7099;32.6928;32.6759;32.6592;32.6427;32.6265;32.6104;32.5946;32.579;32.5637;32.5485;32.5337;32.519;32.5046;32.4905;32.4766;32.463;32.4497;32.4366;32.4238;32.4112;32.399;32.387;32.3753;32.3639;32.3528;32.342;32.3315;32.3212;32.3113;32.3017;32.2924;32.2834;32.2747;32.2663;32.2582;32.2505;32.243;32.2359;32.2291;32.2226;32.2164;32.2105;32.2049;32.1997;32.1947;32.1901;32.1857;32.1817;32.1779;32.1745;32.1713;32.1684;32.1657;32.1634;32.1612;32.1593;32.1577;32.1563;32.155;32.154;32.1532;32.1525;32.152;32.1516;32.1514;32.1512;32.1511;32.1511;32.1512;32.1513;32.1514;32.1515;32.1517;32.1518;32.1519;32.1519;32.152;32.152;32.1519;32.1519;32.1518;32.1517;32.1515;32.1514;32.1513;32.1512;32.1511;32.1511;32.1512;32.1514;32.1516;32.152;32.1525;32.1532;32.154;32.1551;32.1563;32.1577;32.1593;32.1612;32.1634;32.1657;32.1684;32.1713;32.1745;32.1779;32.1817;32.1857;32.1901;32.1947;32.1997;32.2049;32.2105;32.2164;32.2226;32.2291;32.2359;32.243;32.2505;32.2582;32.2663;32.2747;32.2834;32.2924;32.3017;32.3113;32.3212;32.3315;32.342;32.3528;32.3639;32.3753;32.387;32.399;32.4113;32.4238;32.4366;32.4497;32.463;32.4766;32.4905;32.5046;32.519;32.5337;32.5485;32.5637;32.579;32.5946;32.6104;32.6265;32.6427;32.6592;32.6759;32.6928;32.7099;32.7272;32.7447;
33.7119;33.695;33.6783;33.6618;33.6455;33.6294;33.6136;33.5979;33.5824;33.5672;33.5522;33.5374;33.5228;33.5085;33.4944;33.4806;33.4669;33.4536;33.4405;33.4276;33.4151;33.4027;33.3907;33.3789;33.3674;33.3562;33.3452;33.3346;33.3242;33.3141;33.3043;33.2948;33.2856;33.2767;33.268;33.2597;33.2517;33.244;33.2366;33.2295;33.2227;33.2163;33.2101;33.2042;33.1987;33.1934;33.1885;33.1838;33.1795;33.1754;33.1717;33.1682;33.165;33.1621;33.1595;33.1571;33.155;33.1532;33.1515;33.1501;33.149;33.148;33.1472;33.1466;33.1461;33.1458;33.1457;33.1456;33.1457;33.1458;33.146;33.1462;33.1464;33.1467;33.1469;33.1472;33.1473;33.1475;33.1476;33.1477;33.1477;33.1476;33.1475;33.1474;33.1472;33.1469;33.1467;33.1464;33.1462;33.146;33.1458;33.1457;33.1456;33.1457;33.1458;33.1461;33.1466;33.1472;33.148;33.149;33.1501;33.1515;33.1532;33.155;33.1571;33.1595;33.1621;33.165;33.1682;33.1717;33.1755;33.1795;33.1838;33.1885;33.1934;33.1987;33.2042;33.2101;33.2163;33.2227;33.2295;33.2366;33.244;33.2517;33.2597;33.268;33.2767;33.2856;33.2948;33.3043;33.3141;33.3242;33.3346;33.3452;33.3562;33.3674;33.3789;33.3907;33.4027;33.4151;33.4276;33.4405;33.4536;33.4669;33.4805;33.4944;33.5085;33.5228;33.5374;33.5522;33.5672;33.5824;33.5979;33.6136;33.6294;33.6455;33.6618;33.6783;33.695;33.7119;
34.6797;34.6634;34.6474;34.6315;34.6158;34.6003;34.585;34.57;34.5551;34.5404;34.526;34.5117;34.4977;34.4839;34.4704;34.4571;34.444;34.4312;34.4186;34.4063;34.3942;34.3823;34.3708;34.3595;34.3484;34.3376;34.3272;34.3169;34.307;34.2973;34.2879;34.2788;34.27;34.2615;34.2533;34.2454;34.2377;34.2304;34.2234;34.2166;34.2102;34.204;34.1982;34.1927;34.1874;34.1825;34.1778;34.1735;34.1694;34.1657;34.1622;34.159;34.1561;34.1535;34.1511;34.149;34.1472;34.1456;34.1442;34.143;34.1421;34.1414;34.1408;34.1404;34.1402;34.1401;34.1402;34.1403;34.1406;34.1409;34.1412;34.1416;34.142;34.1424;34.1428;34.1431;34.1434;34.1436;34.1437;34.1438;34.1438;34.1437;34.1436;34.1434;34.1431;34.1428;34.1424;34.142;34.1416;34.1412;34.1409;34.1406;34.1403;34.1402;34.1401;34.1402;34.1404;34.1408;34.1414;34.1421;34.143;34.1442;34.1456;34.1472;34.149;34.1511;34.1535;34.1561;34.159;34.1622;34.1657;34.1694;34.1735;34.1778;34.1825;34.1874;34.1927;34.1982;34.204;34.2102;34.2166;34.2233;34.2304;34.2377;34.2454;34.2533;34.2615;34.27;34.2788;34.2879;34.2973;34.307;34.3169;34.3272;34.3377;34.3484;34.3595;34.3708;34.3823;34.3942;34.4063;34.4186;34.4312;34.444;34.4571;34.4704;34.484;34.4977;34.5117;34.526;34.5404;34.5551;34.57;34.585;34.6003;34.6158;34.6315;34.6474;34.6634;34.6797;
35.6481;35.6325;35.617;35.6018;35.5867;35.5718;35.5571;35.5426;35.5283;35.5143;35.5004;35.4867;35.4733;35.46;35.447;35.4343;35.4217;35.4094;35.3973;35.3855;35.3739;35.3626;35.3515;35.3406;35.33;35.3197;35.3097;35.2999;35.2904;35.2811;35.2722;35.2635;35.2551;35.247;35.2391;35.2316;35.2243;35.2173;35.2106;35.2042;35.1981;35.1923;35.1868;35.1816;35.1767;35.172;35.1677;35.1636;35.1599;35.1564;35.1532;35.1503;35.1476;35.1453;35.1432;35.1413;35.1397;35.1384;35.1372;35.1363;35.1356;35.1351;35.1348;35.1346;35.1346;35.1348;35.135;35.1354;35.1358;35.1363;35.1369;35.1374;35.138;35.1385;35.139;35.1394;35.1398;35.1401;35.1403;35.1404;35.1404;35.1403;35.1401;35.1398;35.1394;35.139;35.1385;35.138;35.1374;35.1369;35.1363;35.1358;35.1354;35.135;35.1348;35.1346;35.1346;35.1348;35.1351;35.1356;35.1363;35.1372;35.1384;35.1397;35.1413;35.1432;35.1453;35.1476;35.1503;35.1532;35.1564;35.1599;35.1636;35.1677;35.172;35.1767;35.1816;35.1868;35.1923;35.1981;35.2042;35.2106;35.2173;35.2243;35.2316;35.2391;35.247;35.2551;35.2635;35.2722;35.2811;35.2904;35.2999;35.3097;35.3197;35.33;35.3406;35.3515;35.3626;35.3739;35.3855;35.3973;35.4094;35.4217;35.4343;35.447;35.46;35.4733;35.4867;35.5004;35.5143;35.5283;35.5426;35.5571;35.5718;35.5867;35.6018;35.617;35.6325;35.6481;
36.6171;36.6021;36.5873;36.5726;36.5582;36.5439;36.5298;36.5159;36.5022;36.4887;36.4754;36.4623;36.4494;36.4367;36.4243;36.412;36.4;36.3882;36.3766;36.3653;36.3542;36.3433;36.3327;36.3224;36.3122;36.3024;36.2928;36.2834;36.2743;36.2655;36.257;36.2487;36.2407;36.2329;36.2255;36.2183;36.2114;36.2048;36.1984;36.1924;36.1866;36.1811;36.1759;36.171;36.1664;36.1621;36.158;36.1542;36.1508;36.1476;36.1446;36.142;36.1396;36.1375;36.1356;36.134;36.1327;36.1315;36.1306;36.13;36.1295;36.1292;36.1291;36.1292;36.1294;36.1298;36.1303;36.1308;36.1314;36.1321;36.1328;36.1336;36.1343;36.1349;36.1356;36.1361;36.1366;36.1369;36.1372;36.1373;36.1373;36.1372;36.1369;36.1366;36.1361;36.1356;36.1349;36.1343;36.1336;36.1328;36.1321;36.1314;36.1308;36.1303;36.1298;36.1294;36.1292;36.1291;36.1292;36.1295;36.13;36.1306;36.1315;36.1327;36.134;36.1356;36.1375;36.1396;36.142;36.1446;36.1476;36.1508;36.1542;36.158;36.1621;36.1664;36.171;36.1759;36.1811;36.1866;36.1924;36.1984;36.2048;36.2114;36.2183;36.2255;36.2329;36.2407;36.2487;36.257;36.2655;36.2743;36.2834;36.2928;36.3024;36.3123;36.3224;36.3327;36.3433;36.3542;36.3653;36.3766;36.3882;36.4;36.412;36.4243;36.4367;36.4494;36.4623;36.4754;36.4887;36.5022;36.5159;36.5298;36.5439;36.5582;36.5726;36.5873;36.6021;36.6171;
37.5866;37.5723;37.5581;37.5441;37.5302;37.5166;37.5031;37.4898;37.4766;37.4637;37.451;37.4384;37.4261;37.414;37.4021;37.3903;37.3788;37.3676;37.3565;37.3457;37.3351;37.3247;37.3146;37.3047;37.295;37.2856;37.2764;37.2675;37.2589;37.2504;37.2423;37.2344;37.2268;37.2194;37.2124;37.2055;37.199;37.1927;37.1867;37.181;37.1755;37.1704;37.1655;37.1609;37.1566;37.1525;37.1488;37.1453;37.142;37.1391;37.1364;37.134;37.1319;37.13;37.1284;37.1271;37.1259;37.125;37.1244;37.1239;37.1237;37.1236;37.1238;37.1241;37.1245;37.1251;37.1257;37.1265;37.1273;37.1282;37.1291;37.13;37.1309;37.1317;37.1324;37.1331;37.1336;37.1341;37.1344;37.1345;37.1345;37.1344;37.1341;37.1336;37.1331;37.1324;37.1317;37.1309;37.13;37.1291;37.1282;37.1273;37.1265;37.1257;37.1251;37.1245;37.1241;37.1238;37.1236;37.1237;37.1239;37.1244;37.125;37.1259;37.1271;37.1284;37.13;37.1319;37.134;37.1364;37.1391;37.142;37.1453;37.1488;37.1525;37.1566;37.1609;37.1655;37.1704;37.1755;37.181;37.1867;37.1927;37.199;37.2055;37.2123;37.2194;37.2268;37.2344;37.2423;37.2504;37.2589;37.2675;37.2764;37.2856;37.295;37.3047;37.3146;37.3247;37.3351;37.3457;37.3565;37.3676;37.3788;37.3903;37.4021;37.414;37.4261;37.4384;37.451;37.4637;37.4767;37.4898;37.5031;37.5166;37.5302;37.5441;37.5581;37.5723;37.5866;
38.5567;38.543;38.5295;38.5161;38.5028;38.4898;38.4769;38.4642;38.4516;38.4393;38.4271;38.4151;38.4034;38.3918;38.3804;38.3692;38.3582;38.3475;38.3369;38.3266;38.3165;38.3066;38.2969;38.2875;38.2783;38.2693;38.2606;38.2521;38.2439;38.2359;38.2281;38.2206;38.2134;38.2064;38.1997;38.1932;38.1871;38.1811;38.1755;38.1701;38.1649;38.1601;38.1555;38.1512;38.1472;38.1434;38.1399;38.1367;38.1337;38.131;38.1286;38.1265;38.1246;38.1229;38.1216;38.1204;38.1195;38.1189;38.1184;38.1182;38.1182;38.1183;38.1187;38.1192;38.1198;38.1206;38.1215;38.1224;38.1235;38.1245;38.1256;38.1267;38.1277;38.1287;38.1296;38.1303;38.131;38.1315;38.1318;38.132;38.132;38.1318;38.1315;38.131;38.1303;38.1296;38.1287;38.1277;38.1267;38.1256;38.1245;38.1235;38.1224;38.1215;38.1206;38.1198;38.1192;38.1187;38.1183;38.1182;38.1182;38.1184;38.1189;38.1195;38.1204;38.1216;38.1229;38.1246;38.1265;38.1286;38.131;38.1337;38.1367;38.1399;38.1434;38.1472;38.1512;38.1555;38.1601;38.1649;38.1701;38.1755;38.1811;38.1871;38.1933;38.1997;38.2064;38.2134;38.2206;38.2281;38.2359;38.2439;38.2521;38.2606;38.2693;38.2783;38.2875;38.2969;38.3066;38.3165;38.3266;38.3369;38.3475;38.3582;38.3692;38.3804;38.3918;38.4034;38.4151;38.4271;38.4393;38.4516;38.4642;38.4769;38.4898;38.5028;38.5161;38.5295;38.543;38.5568;
39.5274;39.5143;39.5014;39.4886;39.476;39.4635;39.4512;39.4391;39.4271;39.4154;39.4038;39.3924;39.3811;39.3701;39.3593;39.3486;39.3381;39.3279;39.3179;39.308;39.2984;39.289;39.2798;39.2708;39.2621;39.2536;39.2453;39.2372;39.2294;39.2218;39.2145;39.2073;39.2005;39.1939;39.1875;39.1814;39.1756;39.17;39.1647;39.1596;39.1548;39.1502;39.1459;39.1419;39.1381;39.1346;39.1314;39.1285;39.1257;39.1233;39.1211;39.1192;39.1176;39.1161;39.115;39.1141;39.1134;39.1129;39.1127;39.1127;39.1128;39.1132;39.1138;39.1145;39.1153;39.1163;39.1174;39.1185;39.1198;39.121;39.1223;39.1235;39.1247;39.1259;39.1269;39.1278;39.1285;39.1291;39.1295;39.1297;39.1297;39.1295;39.1291;39.1285;39.1278;39.1269;39.1259;39.1247;39.1235;39.1223;39.121;39.1198;39.1185;39.1174;39.1163;39.1153;39.1145;39.1138;39.1132;39.1128;39.1127;39.1127;39.1129;39.1134;39.1141;39.115;39.1161;39.1176;39.1192;39.1211;39.1233;39.1258;39.1285;39.1314;39.1346;39.1381;39.1419;39.1459;39.1502;39.1548;39.1596;39.1646;39.17;39.1756;39.1814;39.1875;39.1939;39.2005;39.2074;39.2145;39.2218;39.2294;39.2372;39.2453;39.2536;39.2621;39.2708;39.2798;39.289;39.2984;39.308;39.3179;39.3279;39.3381;39.3486;39.3592;39.3701;39.3811;39.3924;39.4038;39.4154;39.4271;39.4391;39.4512;39.4635;39.476;39.4886;39.5014;39.5143;39.5274;
40.4985;40.4861;40.4738;40.4616;40.4496;40.4377;40.426;40.4145;40.4032;40.392;40.3809;40.3701;40.3594;40.3489;40.3386;40.3285;40.3186;40.3088;40.2993;40.2899;40.2808;40.2719;40.2631;40.2546;40.2463;40.2383;40.2304;40.2228;40.2154;40.2082;40.2012;40.1945;40.188;40.1818;40.1758;40.17;40.1645;40.1593;40.1542;40.1495;40.145;40.1407;40.1367;40.133;40.1295;40.1262;40.1233;40.1206;40.1181;40.1159;40.1139;40.1123;40.1108;40.1096;40.1087;40.1079;40.1075;40.1072;40.1072;40.1073;40.1077;40.1083;40.109;40.1099;40.111;40.1121;40.1134;40.1148;40.1162;40.1176;40.1191;40.1205;40.1219;40.1232;40.1243;40.1254;40.1262;40.1269;40.1273;40.1275;40.1275;40.1273;40.1269;40.1262;40.1254;40.1243;40.1232;40.1219;40.1205;40.1191;40.1176;40.1162;40.1148;40.1134;40.1121;40.111;40.1099;40.109;40.1083;40.1077;40.1073;40.1072;40.1072;40.1075;40.1079;40.1087;40.1096;40.1108;40.1123;40.1139;40.1159;40.1181;40.1206;40.1233;40.1263;40.1295;40.133;40.1367;40.1407;40.145;40.1495;40.1542;40.1593;40.1645;40.17;40.1758;40.1818;40.188;40.1945;40.2012;40.2082;40.2154;40.2228;40.2304;40.2383;40.2463;40.2546;40.2631;40.2719;40.2808;40.2899;40.2993;40.3088;40.3186;40.3285;40.3386;40.3489;40.3594;40.3701;40.3809;40.392;40.4032;40.4145;40.4261;40.4377;40.4496;40.4616;40.4738;40.4861;40.4985;
41.4701;41.4583;41.4466;41.4351;41.4237;41.4124;41.4014;41.3904;41.3796;41.369;41.3586;41.3483;41.3382;41.3282;41.3184;41.3088;41.2994;41.2902;41.2812;41.2723;41.2637;41.2552;41.247;41.2389;41.231;41.2234;41.216;41.2088;41.2018;41.195;41.1884;41.1821;41.176;41.1701;41.1645;41.159;41.1539;41.1489;41.1442;41.1398;41.1356;41.1316;41.1279;41.1244;41.1212;41.1182;41.1155;41.113;41.1107;41.1088;41.107;41.1055;41.1043;41.1033;41.1025;41.102;41.1017;41.1017;41.1018;41.1022;41.1027;41.1035;41.1044;41.1055;41.1067;41.1081;41.1095;41.1111;41.1127;41.1143;41.116;41.1176;41.1191;41.1206;41.1219;41.123;41.124;41.1247;41.1252;41.1255;41.1255;41.1252;41.1247;41.124;41.123;41.1219;41.1206;41.1191;41.1176;41.116;41.1143;41.1127;41.1111;41.1095;41.1081;41.1067;41.1055;41.1044;41.1035;41.1027;41.1022;41.1018;41.1017;41.1017;41.102;41.1026;41.1033;41.1043;41.1055;41.107;41.1088;41.1107;41.113;41.1155;41.1182;41.1212;41.1244;41.1279;41.1316;41.1356;41.1398;41.1442;41.1489;41.1539;41.159;41.1645;41.1701;41.176;41.1821;41.1884;41.195;41.2018;41.2088;41.216;41.2234;41.231;41.2389;41.2469;41.2552;41.2637;41.2723;41.2812;41.2902;41.2994;41.3088;41.3184;41.3282;41.3381;41.3483;41.3586;41.369;41.3796;41.3904;41.4014;41.4124;41.4237;41.4351;41.4466;41.4583;41.4701;
42.4422;42.431;42.4199;42.409;42.3982;42.3876;42.3771;42.3668;42.3566;42.3465;42.3366;42.3269;42.3173;42.3079;42.2987;42.2896;42.2807;42.272;42.2635;42.2551;42.247;42.239;42.2312;42.2236;42.2162;42.209;42.202;42.1952;42.1886;42.1822;42.176;42.1701;42.1643;42.1588;42.1535;42.1484;42.1436;42.139;42.1346;42.1304;42.1265;42.1228;42.1193;42.1161;42.1131;42.1104;42.1079;42.1057;42.1036;42.1019;42.1004;42.0991;42.098;42.0972;42.0966;42.0963;42.0962;42.0963;42.0966;42.0971;42.0978;42.0988;42.0999;42.1011;42.1025;42.1041;42.1057;42.1074;42.1092;42.111;42.1129;42.1147;42.1164;42.118;42.1195;42.1207;42.1218;42.1227;42.1232;42.1235;42.1235;42.1232;42.1227;42.1218;42.1207;42.1195;42.118;42.1164;42.1147;42.1129;42.111;42.1092;42.1074;42.1057;42.1041;42.1025;42.1011;42.0999;42.0988;42.0978;42.0971;42.0966;42.0963;42.0962;42.0963;42.0966;42.0972;42.098;42.0991;42.1004;42.1019;42.1036;42.1057;42.1079;42.1104;42.1131;42.1161;42.1193;42.1228;42.1265;42.1304;42.1346;42.139;42.1436;42.1484;42.1535;42.1588;42.1643;42.1701;42.176;42.1822;42.1886;42.1952;42.202;42.209;42.2162;42.2236;42.2312;42.239;42.247;42.2551;42.2635;42.272;42.2807;42.2896;42.2987;42.3079;42.3173;42.3269;42.3366;42.3465;42.3566;42.3668;42.3771;42.3876;42.3982;42.409;42.4199;42.431;42.4421;
43.4146;43.4041;43.3937;43.3834;43.3732;43.3632;43.3533;43.3435;43.3339;43.3245;43.3151;43.306;43.297;43.2881;43.2794;43.2709;43.2625;43.2543;43.2462;43.2384;43.2307;43.2232;43.2158;43.2087;43.2017;43.195;43.1884;43.182;43.1758;43.1698;43.164;43.1584;43.153;43.1479;43.1429;43.1382;43.1336;43.1293;43.1252;43.1214;43.1177;43.1143;43.1111;43.1081;43.1054;43.1029;43.1006;43.0986;43.0968;43.0952;43.0939;43.0928;43.0919;43.0913;43.0909;43.0907;43.0907;43.091;43.0915;43.0921;43.093;43.0941;43.0953;43.0968;43.0983;43.1;43.1018;43.1037;43.1057;43.1077;43.1097;43.1117;43.1136;43.1154;43.117;43.1184;43.1196;43.1206;43.1212;43.1215;43.1215;43.1212;43.1206;43.1196;43.1184;43.117;43.1154;43.1136;43.1117;43.1097;43.1077;43.1057;43.1037;43.1018;43.1;43.0983;43.0968;43.0953;43.0941;43.093;43.0921;43.0915;43.091;43.0907;43.0907;43.0909;43.0913;43.0919;43.0928;43.0939;43.0952;43.0968;43.0986;43.1006;43.1029;43.1054;43.1081;43.1111;43.1143;43.1177;43.1214;43.1252;43.1293;43.1336;43.1382;43.1429;43.1479;43.153;43.1584;43.164;43.1698;43.1758;43.182;43.1884;43.195;43.2017;43.2087;43.2158;43.2232;43.2307;43.2384;43.2462;43.2543;43.2625;43.2709;43.2794;43.2881;43.297;43.306;43.3151;43.3245;43.3339;43.3435;43.3533;43.3632;43.3732;43.3834;43.3937;43.4041;43.4146;
